0.127598,0.001363,-0.000511,-0.003184
0.127617,-0.001298,0.000083,-0.003584
0.127637,-0.002630,-0.001691,0.000886
0.127656,0.001016,-0.004811,0.001012
0.127676,0.002422,-0.000916,-0.001181
0.127695,0.000679,-0.000068,-0.001810
0.127715,-0.001642,0.001036,0.000072
0.127734,-0.000365,-0.002278,-0.001712
0.127754,-0.001512,0.002813,0.002093
0.127773,0.000967,-0.000284,-0.001942
0.127793,-0.002481,-0.002040,0.002750
0.127812,0.004655,0.000530,0.000052
0.127832,0.002473,-0.002749,-0.000047
0.127852,-0.002636,-0.001829,0.000020
0.127871,0.000901,0.004221,-0.000282
0.127891,-0.000989,0.001276,0.004272
0.127910,0.000745,-0.001578,0.001855
0.127930,-0.001739,-0.000658,0.004296
0.127949,-0.000176,-0.000403,-0.002541
0.127969,0.000701,0.003204,0.002131
0.127988,-0.001655,0.000952,-0.000783
0.128008,0.000478,0.001621,0.001942
0.128027,-0.000235,0.000061,0.002280
0.128047,0.001254,0.000362,0.000279
0.128066,-0.002934,-0.001429,0.001523
0.128086,0.002513,-0.000399,-0.002557
0.128105,-0.000538,0.000142,0.001273
0.128125,0.000169,0.002265,-0.000272
0.128145,-0.000113,0.002995,-0.001440
0.128164,-0.001108,-0.001119,-0.000284
0.128184,0.000050,0.003894,-0.001390
0.128203,0.001514,0.000610,0.000610
0.128223,-0.002095,-0.003436,-0.000462
0.128242,0.000010,0.002853,0.001344
0.128262,-0.002035,-0.001371,0.000016
0.128281,-0.002594,-0.002507,-0.000490
0.128301,0.003604,0.004684,0.001606
0.128320,-0.000952,0.001213,-0.000689
0.128340,0.000074,-0.003932,0.006918
0.128359,-0.001765,-0.000493,-0.001830
0.128379,-0.001854,0.000066,0.004528
0.128398,-0.000198,0.003436,-0.000113
0.128418,0.001638,0.000976,-0.000716
0.128438,-0.000000,-0.000824,-0.000466
0.128457,-0.001775,-0.001364,0.002300
0.128477,-0.002553,-0.000699,-0.002514
0.128496,-0.000994,0.002683,-0.001997
0.128516,0.000348,-0.000404,-0.001984
0.128535,-0.000994,-0.000603,0.001907
0.128555,-0.002177,-0.000207,0.001525
0.128574,0.001608,0.001689,0.001885
0.128594,-0.000628,0.000348,-0.000317
0.128613,-0.003006,-0.001120,0.004090
0.128633,0.002080,-0.001873,0.001082
0.128652,-0.000452,0.000346,-0.001465
0.128672,-0.002176,-0.000909,0.000775
0.128691,0.001028,0.002392,0.000626
0.128711,-0.000611,-0.001570,-0.000243
0.128730,0.001191,0.001611,0.002633
0.128750,0.001862,-0.001084,-0.001948
0.128770,0.000425,-0.001959,0.000035
0.128789,-0.002046,-0.001135,-0.000568
0.128809,0.001890,0.001366,-0.000248
0.128828,0.000387,0.001522,0.002174
0.128848,0.004124,0.001165,-0.001422
0.128867,-0.000274,0.002977,0.002508
0.128887,-0.000355,0.000003,0.001427
0.128906,0.001743,-0.001432,0.000816
0.128926,-0.003675,0.000267,-0.001882
0.128945,0.001419,0.001382,0.001896
0.128965,-0.001545,0.005187,0.001278
0.128984,-0.000002,0.002373,0.001525
0.129004,0.000600,0.001915,0.000008
0.129023,0.001299,0.003134,0.001094
0.129043,0.001877,0.000311,0.000621
0.129062,0.001197,-0.001955,-0.003986
0.129082,-0.001806,0.000981,-0.001090
0.129102,0.002282,0.001862,0.000626
0.129121,0.000429,0.000264,-0.001742
0.129141,0.000163,-0.000095,-0.002118
0.129160,0.002838,-0.001471,0.002735
0.129180,-0.001940,-0.000325,-0.001037
0.129199,-0.000930,-0.000196,-0.001721
0.129219,-0.000825,-0.001090,0.001846
0.129238,-0.002180,0.000101,0.005102
0.129258,0.000186,0.002265,0.001871
0.129277,0.000080,0.000353,-0.001514
0.129297,0.002476,-0.000816,-0.001213
0.129316,-0.002245,0.002821,0.000408
0.129336,0.001826,-0.001565,-0.000293
0.129355,0.000352,-0.001114,-0.000072
0.129375,0.000456,0.002118,0.001771
0.129395,-0.000241,-0.001811,-0.001263
0.129414,0.001879,0.000586,0.001918
0.129434,0.002482,-0.001409,-0.001661
0.129453,-0.002333,0.001335,0.003133
0.129473,-0.000534,-0.003010,-0.001591
0.129492,-0.000502,-0.003080,0.000555
0.129512,0.001248,0.000491,-0.001206
0.129531,0.001128,0.001230,0.001681
0.129551,-0.003523,0.001914,-0.003805
0.129570,0.001752,0.001585,-0.000118
0.129590,0.000960,-0.000720,0.001215
0.129609,0.001150,0.001277,-0.001751
0.129629,-0.000285,-0.001084,-0.000223
0.129648,-0.001100,-0.000327,0.001922
0.129668,-0.001661,0.000224,-0.002352
0.129688,-0.001240,0.000018,-0.002023
0.129707,0.001836,-0.000789,-0.001311
0.129727,0.000471,0.001736,-0.002871
0.129746,0.006199,-0.000495,-0.001522
0.129766,0.000383,0.001923,0.001030
0.129785,0.003437,0.000305,-0.001024
0.129805,0.001716,-0.002270,-0.000830
0.129824,0.001036,0.002245,-0.001092
0.129844,0.000095,0.000147,-0.001730
0.129863,0.001525,-0.003217,0.002235
0.129883,0.002450,0.000276,-0.001053
0.129902,-0.002900,0.003584,0.002239
0.129922,-0.000836,-0.001439,0.003013
0.129941,-0.001296,0.001190,0.001505
0.129961,-0.001013,-0.000733,-0.000611
0.129980,0.001124,-0.002202,-0.001276
0.130000,-0.000680,0.004022,0.002184
0.130020,-0.002349,-0.001280,0.000748
0.130039,0.005266,0.002230,0.000037
0.130059,-0.003834,-0.000057,0.001724
0.130078,0.000496,0.000518,-0.000043
0.130098,-0.003605,0.002663,0.001324
0.130117,-0.001781,0.000352,-0.002495
0.130137,0.001284,-0.004569,-0.001912
0.130156,-0.003722,-0.003294,0.001397
0.130176,-0.001172,0.000079,0.002217
0.130195,-0.002928,-0.001924,0.002107
0.130215,-0.000077,0.001806,-0.000828
0.130234,-0.001885,0.001412,-0.000337
0.130254,-0.002500,-0.002324,0.002043
0.130273,0.000370,-0.000700,0.000988
0.130293,0.002876,0.001272,-0.000414
0.130312,0.000735,0.000134,-0.002575
0.130332,-0.001056,0.003963,-0.001570
0.130352,0.000913,-0.000921,0.002705
0.130371,-0.003025,0.001813,0.002430
0.130391,0.000162,0.002097,-0.000223
0.130410,-0.001986,-0.002316,0.002595
0.130430,0.000645,-0.000750,-0.003435
0.130449,0.000306,-0.000208,-0.000173
0.130469,0.001900,-0.001990,-0.000583
0.130488,0.001908,0.000381,0.003059
0.130508,-0.000288,0.000675,0.000888
0.130527,0.000125,-0.002091,0.005640
0.130547,-0.000931,-0.001138,0.001837
0.130566,0.002805,0.000389,0.000635
0.130586,0.002170,-0.004718,0.000295
0.130605,0.001567,0.000509,0.001093
0.130625,0.000700,0.004076,0.001302
0.130645,0.000843,-0.001398,-0.001074
0.130664,-0.001575,-0.000506,0.002303
0.130684,0.000033,-0.000246,0.001796
0.130703,0.001366,-0.002748,-0.000495
0.130723,-0.000063,0.000923,0.000603
0.130742,0.002932,0.001361,-0.001902
0.130762,-0.002385,-0.001351,0.000212
0.130781,-0.001504,0.003274,-0.001179
0.130801,-0.002256,0.000541,0.000254
0.130820,0.002800,-0.000325,-0.000152
0.130840,-0.000267,0.001190,0.001773
0.130859,-0.001534,0.000580,-0.002602
0.130879,0.001288,-0.000484,-0.001274
0.130898,0.001063,0.001311,0.000160
0.130918,0.002030,-0.002433,-0.002737
0.130938,-0.001425,0.000662,0.003470
0.130957,-0.000948,0.000959,0.001335
0.130977,0.002185,-0.004062,-0.000704
0.130996,0.000958,-0.000316,0.002051
0.131016,0.003759,0.000606,0.000456
0.131035,0.000733,0.000769,0.001040
0.131055,-0.003057,-0.000086,-0.002251
0.131074,0.002225,-0.002546,0.002541
0.131094,0.000484,-0.000126,-0.001749
0.131113,0.003383,0.000152,0.001078
0.131133,0.000920,-0.002575,-0.000625
0.131152,-0.000613,0.001058,0.003221
0.131172,0.003593,0.000046,0.002631
0.131191,-0.000773,-0.002757,0.000121
0.131211,-0.000171,0.001021,-0.001823
0.131230,-0.002165,0.002682,-0.002328
0.131250,0.001179,-0.000991,-0.000442
0.131270,0.001598,0.000930,-0.003604
0.131289,-0.000436,0.001413,0.002120
0.131309,0.000200,0.000060,0.002431
0.131328,-0.000114,0.002878,-0.003189
0.131348,-0.002649,-0.000108,0.000958
0.131367,0.001102,-0.000794,0.000254
0.131387,0.001425,-0.002169,-0.000793
0.131406,-0.001938,-0.002780,-0.000241
0.131426,0.003688,-0.002343,-0.000115
0.131445,0.001280,0.002491,0.001595
0.131465,-0.001825,0.000288,-0.002167
0.131484,-0.002806,0.001055,0.000279
0.131504,-0.000465,-0.001953,-0.001512
0.131523,-0.000881,-0.001585,0.000884
0.131543,-0.000931,0.000401,0.002134
0.131562,-0.001877,-0.000597,0.002078
0.131582,0.001914,0.002643,0.000524
0.131602,0.000193,0.001294,-0.002283
0.131621,0.001542,-0.002433,0.002266
0.131641,-0.000315,0.000581,-0.002361
0.131660,-0.002384,0.000633,0.000380
0.131680,-0.000105,0.000097,-0.002120
0.131699,-0.000604,-0.001396,-0.001281
0.131719,-0.001805,-0.003820,-0.001663
0.131738,0.001820,-0.001352,-0.001288
0.131758,-0.001858,0.001114,-0.002133
0.131777,0.002848,0.003029,-0.001191
0.131797,-0.004183,-0.002130,-0.002758
0.131816,-0.001226,0.003224,-0.001146
0.131836,0.000952,-0.000675,-0.000467
0.131855,0.000614,0.003916,0.000567
0.131875,-0.000095,-0.000049,0.000428
0.131895,0.000761,0.000255,-0.001769
0.131914,0.001195,-0.002428,-0.001572
0.131934,-0.001830,-0.000918,0.001974
0.131953,-0.001706,0.000811,-0.001257
0.131973,0.003799,0.000347,0.001331
0.131992,-0.000770,0.000755,-0.002025
0.132012,-0.003047,0.001218,-0.001525
0.132031,-0.003633,-0.000490,-0.000259
0.132051,0.002382,-0.004341,0.003270
0.132070,0.001111,0.000535,0.001533
0.132090,-0.004126,0.000103,-0.001200
0.132109,-0.000623,-0.001684,-0.000048
0.132129,0.000337,-0.000192,0.000166
0.132148,-0.000150,0.001349,0.000426
0.132168,-0.000061,-0.002240,0.000947
0.132188,-0.000982,-0.001605,0.000320
0.132207,-0.001330,-0.000187,-0.001297
0.132227,0.001849,-0.001926,-0.000985
0.132246,0.000795,0.000447,-0.000534
0.132266,-0.002403,-0.000385,0.000233
0.132285,0.003101,-0.000142,-0.000240
0.132305,0.001551,0.001776,-0.000889
0.132324,-0.003033,-0.001254,-0.000248
0.132344,-0.000834,0.000462,-0.000277
0.132363,-0.000374,0.000890,-0.000468
0.132383,-0.001620,0.000563,-0.001100
0.132402,0.000167,-0.001979,-0.000579
0.132422,-0.000475,0.002480,-0.000320
0.132441,0.001123,-0.000356,0.003065
0.132461,-0.000695,-0.000129,-0.002113
0.132480,0.000270,-0.000887,0.001234
0.132500,-0.000246,0.001551,0.000268
0.132520,0.000423,0.000596,-0.000141
0.132539,0.001155,0.002825,-0.000622
0.132559,-0.000654,-0.000943,0.003168
0.132578,0.002819,0.000397,-0.001748
0.132598,0.001139,-0.001092,-0.000507
0.132617,-0.001278,-0.001836,0.000349
0.132637,-0.000715,0.002145,-0.000893
0.132656,0.000952,-0.000392,-0.004461
0.132676,-0.004163,-0.000896,0.001221
0.132695,-0.002204,0.000345,-0.001196
0.132715,0.001493,-0.002862,-0.000911
0.132734,-0.001065,-0.001862,0.001497
0.132754,0.000459,0.003701,-0.001205
0.132773,-0.000479,-0.000939,0.002294
0.132793,0.003632,0.003620,-0.001350
0.132812,0.001236,-0.000078,-0.002510
0.132832,0.001139,-0.000803,0.001817
0.132852,-0.001303,0.005354,-0.003316
0.132871,0.002938,0.000495,-0.001136
0.132891,0.000317,-0.001444,-0.001812
0.132910,0.001878,-0.000911,0.000385
0.132930,0.000747,0.001572,0.000272
0.132949,-0.003547,-0.000298,-0.004012
0.132969,0.000246,0.003671,-0.000539
0.132988,0.000279,-0.001581,0.001309
0.133008,-0.002158,0.002388,-0.001374
0.133027,-0.001543,-0.000856,-0.000983
0.133047,0.000988,-0.000995,0.001683
0.133066,0.000984,-0.000383,0.000713
0.133086,-0.000360,0.000518,0.001646
0.133105,0.000662,-0.001306,0.002934
0.133125,-0.000531,-0.001063,-0.003321
0.133145,0.001246,0.001669,-0.001546
0.133164,-0.000243,0.000478,-0.001675
0.133184,-0.000758,-0.001809,-0.003295
0.133203,-0.000455,0.000308,0.001836
0.133223,-0.002607,0.001528,-0.002894
0.133242,0.003096,0.001765,-0.000670
0.133262,-0.002467,0.000788,-0.000319
0.133281,-0.000732,-0.000784,-0.001867
0.133301,-0.001025,0.000314,0.001258
0.133320,0.000077,-0.000987,0.002076
0.133340,0.002337,-0.001229,-0.002623
0.133359,0.001456,0.001253,0.001205
0.133379,0.001884,0.003300,-0.001083
0.133398,-0.002057,-0.000379,-0.000611
0.133418,0.000329,-0.002352,-0.000941
0.133438,0.000827,-0.002752,-0.002428
0.133457,0.000952,-0.000827,-0.000281
0.133477,0.000059,-0.000805,-0.002264
0.133496,0.000999,0.001357,0.000461
0.133516,0.000119,0.000563,-0.003508
0.133535,0.000859,0.000307,0.000945
0.133555,-0.001376,0.001450,-0.003299
0.133574,0.000048,0.001621,-0.001334
0.133594,0.001979,0.003626,-0.000373
0.133613,0.000301,-0.001971,-0.002529
0.133633,0.000322,-0.001011,-0.000567
0.133652,-0.000016,-0.000797,-0.003039
0.133672,-0.000476,0.003622,0.002047
0.133691,0.001012,0.000596,0.003066
0.133711,-0.000279,0.002309,-0.002652
0.133730,-0.002575,0.000447,0.001858
0.133750,-0.001544,0.000153,0.001301
0.133770,0.001012,0.000562,-0.001497
0.133789,-0.000719,0.002370,0.000824
0.133809,-0.000843,0.001208,0.002420
0.133828,0.001383,-0.000019,0.001714
0.133848,0.001762,-0.000143,-0.003726
0.133867,0.000533,-0.000288,0.001988
0.133887,-0.000209,-0.001255,-0.001278
0.133906,0.001823,0.002461,0.001543
0.133926,-0.002113,-0.003130,-0.002717
0.133945,0.000597,-0.002330,-0.002697
0.133965,-0.001485,-0.000028,-0.001963
0.133984,-0.000213,-0.000209,0.000854
0.134004,-0.000092,0.000288,0.002042
0.134023,0.002414,0.003249,-0.001310
0.134043,-0.001218,-0.000997,0.000782
0.134063,0.004228,0.000338,0.001464
0.134082,0.003968,0.003458,-0.001396
0.134102,0.001098,0.000472,-0.001013
0.134121,-0.002166,0.000441,-0.000804
0.134141,-0.000343,-0.000956,0.000420
0.134160,0.000615,0.000431,-0.003714
0.134180,0.001353,0.000323,0.002566
0.134199,0.002117,0.000211,0.002731
0.134219,0.001849,0.000583,-0.000313
0.134238,0.000135,-0.003554,0.002625
0.134258,-0.000201,-0.000217,-0.000986
0.134277,0.000055,-0.000292,0.000614
0.134297,-0.001814,-0.002667,-0.000842
0.134316,0.001335,0.000581,0.000085
0.134336,-0.001406,-0.003052,0.000203
0.134355,-0.000998,0.000483,0.005964
0.134375,0.000169,0.000647,-0.002610
0.134395,0.000725,0.000906,0.002284
0.134414,0.001676,-0.000073,-0.002070
0.134434,-0.000664,0.003538,-0.000760
0.134453,0.005099,-0.002464,0.004575
0.134473,0.000690,0.000196,-0.001168
0.134492,0.000552,0.001727,-0.000492
0.134512,-0.000353,-0.000893,-0.000250
0.134531,0.001713,0.001211,-0.003497
0.134551,0.000873,0.000875,0.000686
0.134570,-0.000882,-0.000534,0.000686
0.134590,0.002462,-0.002877,-0.001321
0.134609,0.000879,-0.000200,0.000091
0.134629,-0.000201,-0.000962,0.001131
0.134648,0.000030,0.000620,0.001748
0.134668,-0.000562,-0.001252,0.001928
0.134688,-0.002562,0.000094,0.002208
0.134707,-0.000961,0.001312,-0.000702
0.134727,0.000048,-0.003809,0.004483
0.134746,-0.000498,-0.000959,-0.000322
0.134766,0.000294,-0.000229,0.000915
0.134785,-0.001204,-0.001525,0.000403
0.134805,-0.002998,-0.002029,-0.002399
0.134824,0.001342,0.000132,0.005485
0.134844,-0.001920,-0.001714,-0.000898
0.134863,-0.000503,-0.004049,0.000587
0.134883,-0.001327,0.001014,0.000970
0.134902,-0.004103,-0.000370,-0.000024
0.134922,0.002274,0.000022,0.000546
0.134941,-0.001695,0.001543,0.001824
0.134961,-0.001438,-0.000504,0.000084
0.134980,0.001195,-0.000873,0.001130
0.135000,0.000868,0.001204,0.001194
0.135020,-0.000679,-0.001446,0.003096
0.135039,0.000282,0.001444,-0.000944
0.135059,-0.003407,-0.002257,-0.000592
0.135078,0.001278,-0.000204,-0.003716
0.135098,0.001396,-0.003251,0.000677
0.135117,0.002634,-0.000316,0.002833
0.135137,0.000909,0.000321,-0.000664
0.135156,-0.001201,0.001137,-0.000934
0.135176,-0.001507,-0.001543,0.000944
0.135195,-0.000211,0.000652,-0.000465
0.135215,0.001711,-0.001544,0.000664
0.135234,0.002507,-0.000870,0.000385
0.135254,-0.002127,-0.003267,0.000925
0.135273,-0.000664,0.001685,0.003618
0.135293,0.000643,0.002836,0.000028
0.135313,0.002329,-0.000602,0.000988
0.135332,0.000232,-0.000742,0.000012
0.135352,0.000998,0.000908,-0.002067
0.135371,0.000372,-0.002524,-0.000989
0.135391,-0.000285,-0.001587,0.000724
0.135410,-0.000348,0.000801,-0.002093
0.135430,-0.002726,0.002206,-0.000914
0.135449,-0.000163,-0.002164,-0.002995
0.135469,0.001134,-0.000828,0.000071
0.135488,-0.002634,-0.000153,-0.001004
0.135508,-0.000497,0.001595,-0.001604
0.135527,-0.000917,-0.003139,-0.000365
0.135547,0.003736,-0.001150,0.000917
0.135566,-0.002159,0.000466,0.000121
0.135586,-0.000826,-0.000073,0.001055
0.135605,-0.000118,-0.000253,0.000284
0.135625,0.001180,0.001871,-0.000749
0.135645,0.001074,-0.000560,-0.001798
0.135664,-0.001596,-0.002196,-0.000814
0.135684,0.001417,-0.001844,-0.000235
0.135703,-0.001505,0.000099,0.002810
0.135723,0.000122,0.001815,-0.002730
0.135742,-0.000597,-0.001167,-0.001091
0.135762,-0.003716,-0.000884,-0.000196
0.135781,-0.000348,0.002547,-0.000478
0.135801,-0.001373,-0.000191,0.001686
0.135820,-0.000015,-0.001859,-0.001625
0.135840,0.000461,0.000045,-0.001850
0.135859,-0.000704,-0.002246,0.000905
0.135879,-0.002987,0.000636,-0.000926
0.135898,-0.004538,0.001706,-0.001062
0.135918,0.001358,-0.001565,0.002313
0.135938,0.003248,-0.002274,-0.001358
0.135957,-0.000828,0.001452,-0.001706
0.135977,-0.001205,-0.002429,-0.000204
0.135996,0.001022,-0.000308,-0.000063
0.136016,-0.000365,0.001745,0.000338
0.136035,0.000734,-0.000323,0.000669
0.136055,-0.003015,-0.001294,-0.000348
0.136074,-0.001536,-0.002108,0.001434
0.136094,-0.000209,0.000327,-0.000162
0.136113,-0.001551,0.000624,-0.000608
0.136133,0.001739,0.001596,-0.000103
0.136152,-0.000126,-0.001639,-0.000462
0.136172,-0.003394,0.000368,0.002702
0.136191,-0.001368,-0.002002,-0.000355
0.136211,0.000913,0.001763,0.001551
0.136230,0.000021,-0.001761,0.000952
0.136250,0.001357,0.000599,0.002155
0.136270,0.000959,-0.001701,0.001630
0.136289,0.000768,-0.000424,-0.000098
0.136309,-0.000738,0.000314,0.001826
0.136328,-0.001235,0.001917,-0.000838
0.136348,-0.001757,0.005461,0.005917
0.136367,-0.001408,-0.001156,0.000375
0.136387,-0.000050,-0.003648,0.003388
0.136406,-0.000605,0.002985,0.003319
0.136426,-0.000749,-0.000373,0.002887
0.136445,-0.003123,0.002117,0.003399
0.136465,-0.001563,0.001514,-0.004284
0.136484,0.001831,-0.000173,0.002237
0.136504,0.000745,-0.001261,-0.002646
0.136523,-0.000689,-0.000843,0.001356
0.136543,0.001685,0.001613,-0.000812
0.136563,-0.001460,-0.000188,-0.002097
0.136582,0.001370,-0.002310,0.000169
0.136602,0.000522,0.001714,-0.000433
0.136621,-0.000624,-0.000365,0.001162
0.136641,-0.000036,0.002784,-0.000071
0.136660,0.000692,0.001746,0.000157
0.136680,-0.001808,0.000971,-0.000850
0.136699,0.002459,0.000319,-0.000546
0.136719,-0.001700,0.001965,0.002239
0.136738,-0.000054,0.000799,0.000006
0.136758,-0.002477,0.000120,-0.000669
0.136777,0.001353,-0.000987,0.001816
0.136797,-0.000630,0.001780,0.000350
0.136816,0.000476,-0.000178,0.002463
0.136836,-0.001165,0.000971,0.004159
0.136855,-0.000667,0.000240,0.000938
0.136875,0.001554,-0.000782,-0.000413
0.136895,0.000388,0.000428,0.000319
0.136914,-0.000437,0.004006,0.002113
0.136934,-0.000166,0.000991,0.001259
0.136953,0.006325,0.000046,0.003287
0.136973,-0.000329,0.001183,0.001788
0.136992,0.000892,0.000040,-0.001696
0.137012,-0.000832,-0.000709,-0.001923
0.137031,-0.000416,0.002701,-0.000410
0.137051,-0.001264,0.001264,0.003238
0.137070,-0.002148,-0.002800,-0.001557
0.137090,0.003665,-0.000082,0.000285
0.137109,0.000331,-0.000048,0.002092
0.137129,-0.001023,-0.000552,0.002893
0.137148,0.001117,0.003687,0.000479
0.137168,0.001977,0.001387,0.000221
0.137187,-0.003716,-0.001908,0.002606
0.137207,0.001043,0.002025,0.002427
0.137227,-0.000516,-0.000870,-0.000558
0.137246,0.002448,0.001138,0.000546
0.137266,0.001110,0.000210,-0.001325
0.137285,0.001650,0.000835,-0.000546
0.137305,-0.000717,0.000448,0.000797
0.137324,0.001048,0.001892,0.001083
0.137344,0.000670,-0.001332,-0.000825
0.137363,-0.000912,0.001395,0.000881
0.137383,-0.001502,-0.000122,-0.000402
0.137402,0.002145,0.001212,0.000699
0.137422,-0.001339,0.004368,0.002296
0.137441,0.000005,-0.001238,0.000202
0.137461,0.002785,0.001798,0.000672
0.137480,-0.002174,0.000024,0.002850
0.137500,0.001426,-0.000533,-0.004661
0.137520,0.000382,-0.000360,-0.003333
0.137539,-0.000517,0.001796,-0.002322
0.137559,0.002713,0.000935,-0.001661
0.137578,0.000513,0.000558,-0.001091
0.137598,-0.001068,0.000603,-0.000654
0.137617,-0.000221,0.002126,-0.002818
0.137637,-0.000286,-0.001595,0.000619
0.137656,-0.000167,0.000862,-0.000419
0.137676,-0.000358,-0.002113,-0.000752
0.137695,0.000818,0.000713,0.000475
0.137715,0.002424,-0.001784,0.000684
0.137734,-0.001301,0.000650,0.000706
0.137754,0.002620,-0.001732,-0.001091
0.137773,-0.000137,-0.000019,-0.002011
0.137793,0.000444,0.001162,0.000619
0.137813,0.001514,0.000342,-0.001638
0.137832,0.000499,-0.002663,0.000697
0.137852,-0.000276,-0.000034,0.000994
0.137871,0.002370,0.002017,0.000789
0.137891,-0.001541,0.001624,-0.001527
0.137910,0.000274,0.002731,-0.000486
0.137930,-0.000019,0.001794,-0.002637
0.137949,0.000988,-0.000994,-0.002253
0.137969,0.000434,0.001061,-0.000030
0.137988,-0.000320,-0.001489,-0.001776
0.138008,-0.001462,0.003865,0.000017
0.138027,0.000772,-0.003048,-0.004191
0.138047,0.002599,0.001754,-0.003887
0.138066,-0.002535,-0.001782,-0.000244
0.138086,0.003394,-0.001101,-0.000010
0.138105,0.002677,-0.001760,0.003376
0.138125,-0.000311,0.002731,-0.000740
0.138145,-0.001604,-0.000365,-0.001700
0.138164,0.000936,0.002034,-0.002741
0.138184,0.000059,-0.000782,0.001034
0.138203,-0.000803,-0.001846,-0.000409
0.138223,0.002986,-0.001962,-0.001995
0.138242,-0.000417,0.000627,-0.000394
0.138262,0.002797,-0.001792,-0.002540
0.138281,0.000352,-0.000601,0.002108
0.138301,0.003592,-0.002685,0.000035
0.138320,0.003166,-0.000085,0.001782
0.138340,-0.000236,0.003393,-0.000142
0.138359,0.001887,-0.000073,0.000313
0.138379,-0.000855,0.002422,-0.002438
0.138398,-0.001110,0.001851,0.003892
0.138418,-0.001457,-0.003096,-0.000775
0.138437,0.001747,0.001006,-0.001134
0.138457,-0.000648,0.000109,-0.004326
0.138477,-0.002495,0.000810,0.003199
0.138496,0.002508,-0.001222,-0.002945
0.138516,-0.002440,-0.002048,0.001118
0.138535,0.001729,0.001334,-0.003850
0.138555,0.001631,-0.000725,0.001343
0.138574,-0.000330,-0.001225,-0.001012
0.138594,-0.002199,-0.004208,-0.001447
0.138613,-0.002599,0.001041,0.001935
0.138633,0.000994,-0.001238,-0.002275
0.138652,-0.000681,-0.001506,-0.000628
0.138672,-0.000488,0.001114,0.000768
0.138691,0.003635,-0.001459,0.001045
0.138711,-0.000062,-0.002224,-0.003323
0.138730,0.000474,0.001407,-0.000157
0.138750,0.002704,0.000620,0.001700
0.138770,-0.001559,-0.002174,0.002763
0.138789,0.004152,0.000461,0.002861
0.138809,0.000108,-0.001044,-0.004769
0.138828,-0.001707,0.002333,0.004016
0.138848,0.001652,0.000988,0.000145
0.138867,-0.000729,-0.002385,0.002081
0.138887,-0.001898,-0.002312,-0.000244
0.138906,0.000831,-0.002514,-0.001764
0.138926,-0.001231,0.001430,-0.002684
0.138945,0.002362,0.001525,0.002382
0.138965,-0.002303,0.001282,0.001462
0.138984,0.000072,-0.002777,0.000377
0.139004,-0.000235,-0.000280,0.001542
0.139023,-0.001465,-0.000395,-0.003547
0.139043,0.000268,-0.000009,0.000406
0.139063,0.000928,0.001631,0.001077
0.139082,0.000392,-0.001809,0.001555
0.139102,-0.002346,0.003390,0.003635
0.139121,0.000055,0.002901,-0.000945
0.139141,-0.001908,0.000596,-0.000463
0.139160,-0.001386,0.000298,-0.001164
0.139180,-0.002692,0.003142,-0.002453
0.139199,-0.002097,-0.001404,-0.001455
0.139219,0.000281,-0.002365,0.002047
0.139238,-0.001195,-0.002585,-0.000387
0.139258,-0.002398,0.002461,-0.001379
0.139277,-0.001937,0.000950,-0.003031
0.139297,0.000258,0.001213,-0.004039
0.139316,0.000061,-0.002031,0.002501
0.139336,-0.000109,0.003422,-0.000808
0.139355,0.000778,-0.001421,-0.000443
0.139375,-0.001774,0.000521,-0.000118
0.139395,-0.000265,0.000118,-0.000032
0.139414,0.003196,-0.000431,0.001978
0.139434,-0.000174,-0.000857,0.000511
0.139453,-0.000678,-0.001587,-0.002950
0.139473,-0.000319,0.000668,-0.000968
0.139492,0.000150,-0.000189,-0.002510
0.139512,-0.001729,-0.000983,-0.000612
0.139531,0.004714,0.000759,-0.000239
0.139551,-0.000671,0.002075,0.000202
0.139570,0.001260,0.000434,-0.001683
0.139590,0.002522,-0.001020,0.001207
0.139609,-0.001718,0.000180,-0.002618
0.139629,0.001009,-0.003561,-0.001070
0.139648,-0.000638,0.000433,0.000780
0.139668,-0.000767,-0.003096,0.002059
0.139687,0.002877,0.000195,0.001400
0.139707,0.000985,-0.000410,0.002035
0.139727,-0.002001,-0.000487,-0.000162
0.139746,0.000748,-0.000493,0.000242
0.139766,-0.002110,0.000418,0.002082
0.139785,0.004168,0.004024,-0.003423
0.139805,-0.001892,-0.000272,-0.000658
0.139824,0.002064,0.001162,0.000515
0.139844,0.000820,-0.000849,0.001045
0.139863,-0.002604,-0.000993,-0.000309
0.139883,0.000121,0.000885,-0.001211
0.139902,-0.002628,-0.002213,-0.000441
0.139922,0.000506,-0.000895,-0.000724
0.139941,-0.000761,-0.000150,-0.003859
0.139961,0.001078,-0.000839,0.002107
0.139980,0.000449,-0.000508,-0.001456
0.140000,0.001673,-0.001340,-0.000716
0.140020,0.000992,-0.002675,-0.001281
0.140039,0.000564,-0.000911,-0.000168
0.140059,-0.000298,0.002205,-0.002030
0.140078,0.000861,0.000456,-0.002972
0.140098,0.002941,0.000396,0.000608
0.140117,-0.002356,0.000603,-0.000756
0.140137,-0.000654,-0.000499,0.000413
0.140156,0.002360,0.000476,-0.001918
0.140176,-0.002966,-0.003689,-0.001505
0.140195,-0.003055,-0.000436,0.000634
0.140215,0.000409,0.000268,0.002686
0.140234,0.003405,0.001161,-0.001772
0.140254,-0.000251,0.001511,-0.001639
0.140273,-0.000270,0.002790,-0.000099
